WL_4_0001.jpg,141.60598171708202,0.4024833611443813,68.83732547533107,91.76114725354023,22.92382177820916
WL_4_0002.jpg,135.000008348974,0.3882994593436776,102.7386814329372,80.31121222088822,22.427469212048976
WL_4_0004.jpg,138.63545846951553,0.43316273600405203,77.54498225256239,98.55680338412844,21.01182113156605
WL_4_0005.jpg,153.10566770952752,0.43533258834135274,35.4453653564379,35.17607011740046,0.2692952390374401
WL_4_0006.jpg,144.00709786253245,0.32148765140968233,120.34495167052964,100.16639907670117,20.17855259382847
WL_4_0007.jpg,138.44179853748355,0.37537260846554726,104.6854624186091,83.55046538645398,21.134997032155127
WL_4_0008.jpg,138.4533248504588,0.4887685028432086,45.90323852160055,49.124773530904804,3.2215350093042545
WL_4_0009.jpg,131.64426399554563,0.4152283265134458,94.62618240369495,102.6546013927737,8.028418989078745
WL_4_0010.jpg,174.94885471720346,0.36926722510150434,108.70668889912474,93.371061625398,15.335627273726743
WL_4_0011.jpg,147.18065997809637,0.533518647669559,26.730885875123562,53.62830902460889,26.897423149485327
